*&	2/16/2018	2:15 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = -9.26574E+0 V 
On/Off Ratio = -7.40760E+3
Mobility& = 6.91001E-3 cm^2/Vs 
Saturation Regime 
Transistor E1
T = -200.000000 C

Gate Leakage	-9.73538E-7	-1.42914E-7	-1.13738E-7
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
4.40000E+1	1.89652E-6	1.93238E-6	1.94600E-6
4.30000E+1	1.78267E-6	1.81759E-6	1.84227E-6
4.20000E+1	1.67079E-6	1.66846E-6	1.72784E-6
4.10000E+1	1.56544E-6	1.60036E-6	1.56032E-6
4.00000E+1	1.46066E-6	1.49675E-6	1.51619E-6
3.90000E+1	1.36055E-6	1.39559E-6	1.41514E-6
3.80000E+1	1.26858E-6	1.30117E-6	1.31968E-6
3.70000E+1	1.17836E-6	1.20862E-6	1.17766E-6
3.60000E+1	1.09361E-6	1.11957E-6	1.13889E-6
3.50000E+1	1.01142E-6	1.03714E-6	1.05274E-6
3.40000E+1	9.31206E-7	9.57283E-7	9.65083E-7
3.30000E+1	8.57632E-7	8.80216E-7	8.93953E-7
3.20000E+1	7.83010E-7	8.06060E-7	8.17468E-7
3.10000E+1	7.14557E-7	7.27829E-7	6.92555E-7
3.00000E+1	6.51344E-7	6.33649E-7	6.62869E-7
2.90000E+1	5.90575E-7	6.11879E-7	6.19213E-7
2.80000E+1	5.32717E-7	5.51576E-7	5.61005E-7
2.70000E+1	4.80446E-7	4.94183E-7	4.73228E-7
2.60000E+1	4.30387E-7	4.47384E-7	4.54485E-7
2.50000E+1	3.83705E-7	3.99305E-7	3.98490E-7
2.40000E+1	3.41563E-7	3.42028E-7	3.56114E-7
2.30000E+1	3.03145E-7	2.95811E-7	3.12110E-7
2.20000E+1	2.65310E-7	2.57045E-7	2.45171E-7
2.10000E+1	2.32481E-7	2.37022E-7	2.29571E-7
2.00000E+1	2.02796E-7	1.97906E-7	2.01049E-7
1.90000E+1	1.74623E-7	1.81142E-7	1.65077E-7
1.80000E+1	1.50176E-7	1.55997E-7	1.56346E-7
1.70000E+1	1.26660E-7	1.33528E-7	1.33296E-7
1.60000E+1	1.07684E-7	1.11526E-7	9.98844E-8
1.50000E+1	9.05711E-8	8.45175E-8	9.34815E-8
1.40000E+1	7.50879E-8	7.74162E-8	7.19447E-8
1.30000E+1	6.20494E-8	6.23986E-8	5.25033E-8
1.20000E+1	5.02914E-8	5.07571E-8	4.41214E-8
1.10000E+1	4.20259E-8	4.16767E-8	3.94648E-8
1.00000E+1	3.27127E-8	3.48082E-8	2.51457E-8
9.00000E+0	2.68919E-8	2.60770E-8	2.13040E-8
8.00000E+0	2.14204E-8	2.09548E-8	1.45519E-8
7.00000E+0	1.61817E-8	1.72295E-8	1.25729E-8
6.00000E+0	1.31549E-8	1.29221E-8	8.49832E-9
5.00000E+0	1.01281E-8	1.12923E-8	5.58794E-9
4.00000E+0	8.03266E-9	7.91624E-9	4.19095E-9
3.00000E+0	6.98492E-9	7.33416E-9	2.91038E-9
2.00000E+0	5.70435E-9	7.56700E-9	3.02680E-9
1.00000E+0	6.51926E-9	6.75209E-9	2.56114E-9
0.00000E+0	6.17001E-9	6.28643E-9	1.62981E-9
-1.00000E+0	6.28643E-9	7.91624E-9	2.21189E-9
-2.00000E+0	8.03266E-9	6.51926E-9	2.56114E-9
-3.00000E+0	6.28643E-9	7.10134E-9	2.21189E-9
-4.00000E+0	6.75209E-9	7.10134E-9	3.02680E-9
-5.00000E+0	6.98492E-9	7.33416E-9	2.91038E-9
-6.00000E+0	7.56700E-9	7.68341E-9	3.37604E-9
-7.00000E+0	7.68341E-9	7.21775E-9	3.60887E-9
-8.00000E+0	7.10134E-9	8.73115E-9	3.95812E-9
-9.00000E+0	8.26549E-9	9.42964E-9	4.30737E-9
-1.00000E+1	7.91624E-9	8.73115E-9	5.35510E-9
-1.10000E+1	8.61473E-9	9.66247E-9	4.77303E-9
-1.20000E+1	9.08040E-9	8.73115E-9	5.58794E-9
-1.30000E+1	8.14907E-9	9.66247E-9	5.12227E-9
-1.40000E+1	9.89530E-9	1.15251E-8	5.82077E-9
-1.50000E+1	9.77889E-9	1.01281E-8	6.17001E-9
-1.60000E+1	9.77889E-9	1.11759E-8	6.05360E-9
-1.70000E+1	1.02446E-8	1.17580E-8	7.10134E-9
-1.80000E+1	1.22236E-8	1.17580E-8	8.26549E-9
-1.90000E+1	1.10595E-8	1.36206E-8	7.21775E-9
-2.00000E+1	1.30385E-8	1.36206E-8	8.14907E-9
-2.10000E+1	1.32714E-8	1.35042E-8	9.54606E-9
-2.20000E+1	1.35042E-8	1.36206E-8	9.31323E-9
-2.30000E+1	1.36206E-8	1.46683E-8	1.11759E-8
-2.40000E+1	1.42027E-8	1.55996E-8	1.21072E-8
-2.50000E+1	1.64146E-8	1.61817E-8	1.21072E-8
